current_stock_level,unit_price_aed,avg_sales_past_week,sales_trend_std,is_promotion_active,upcoming_holiday_weekend,target_demand_next_7d
444,2824.486660994238,32.4719341163621,6.784425530817106,0,0,36
328,1963.8578891701886,34.427704843575825,10.502813580123586,0,0,34
141,2865.969490133492,54.57902388311044,9.024685581313955,1,0,80
394,496.7253273913917,68.05192549799432,4.264856581421407,0,0,55
273,1458.3777589670433,41.204548793122335,7.8047904616321695,0,0,42
422,1825.3298651390694,73.34967197477121,4.66575428956311,0,0,62
64,1766.1231098925007,36.935707165060094,4.873843033749953,0,0,41
368,1234.3122483126776,32.57694934490223,4.554079884501227,1,0,46
140,1047.349007630471,56.41286530641731,10.291330226585291,0,0,60
297,424.13086652373545,7.253054229050107,16.160695982714998,0,0,8
275,1205.6402291587206,12.579966745230035,11.81043064146358,0,0,13
467,529.8494045611811,44.70710664072007,17.970925182465997,0,0,41
476,2216.3787456520445,94.57670758221687,13.09434528295776,1,0,133
375,666.0512597090404,73.54361908512524,14.097462197019485,0,0,84
171,222.76765058937485,13.372024102552986,13.68453736481306,0,0,11
389,1679.4801065608413,85.400211214183,9.539724670491083,0,0,75
490,1805.9277115222346,74.56857320777719,14.097437621801573,0,0,78
96,2622.1435307774914,63.03991994175205,2.324447182910262,0,0,71
64,1752.0957566321615,82.92783125787184,17.3371779663976,0,0,78
485,1069.168518484165,43.39043553558093,15.77843072543443,1,0,68
297,2418.8850505026458,26.04259983111601,5.659369206401897,0,0,27
187,1643.822734902892,53.64222196533213,15.592616630827566,0,0,44
400,283.87683966201564,57.13996678138001,1.2402094266003514,1,0,88
358,1719.2591529240776,56.141005340941646,5.127684877136728,1,0,91
17,2728.654708993904,58.68201019061,2.237607534747023,1,0,100
330,1219.1222452197505,95.12696723272218,15.824311415739999,1,0,125
322,924.1611156044102,90.71333419414198,15.361608872389356,0,0,97
256,473.23489820315916,88.19311847309925,16.459084452234784,0,0,85
332,496.7642897093041,81.13459703631958,1.085152173185048,0,0,65
481,1326.6758788083657,94.62567019020211,10.523421806889752,0,0,99
480,1807.2554812765122,14.356990959543309,14.391887752829394,1,0,19
452,287.8154452503252,30.18670983734525,3.952621446041294,0,1,53
264,2821.7273376242388,52.030314837185564,13.34602382273987,0,0,47
337,2277.644171463328,85.4207768467235,2.5980918868840286,1,0,123
63,1780.540558936805,52.99074259465959,4.445191265981951,0,0,53
258,2493.8940792700228,76.06330023745093,10.04013948489742,0,0,72
248,286.5509325957342,18.201190998647043,13.417737900940939,0,0,19
238,1456.674689312717,28.979312232773218,3.7715134121240257,0,0,26
76,1908.774724241907,74.51872902857887,4.5192432857878195,0,0,79
60,2494.526073048953,20.649730844333785,4.884480974247596,1,0,34
106,2361.23520214534,38.37881379221804,5.535315289280591,0,0,34
101,867.3542866545289,30.162294492289284,5.304523121999534,1,0,45
273,2825.596500199653,38.236860951135455,8.507833061455099,0,0,41
427,416.82023222106756,72.29078466240718,13.422003365897735,0,0,74
300,2631.644174932399,39.9454822085661,9.322603879554924,0,0,38
105,2914.2737363336246,57.75001564775432,15.743504266247875,0,0,61
97,572.6028935067454,14.493528320168917,14.666101613023681,1,0,19
87,2180.0948894011667,81.47668085728964,3.404011366932438,0,0,77
297,168.8422803950955,40.13941943657186,1.9279908430941348,1,0,61
129,1245.997334160507,66.61074510816754,17.680889715992517,1,0,87
311,1573.0357326331384,73.9120121578741,2.516790264694595,1,0,111
409,1762.9034164334205,24.917787600611536,3.8184444336745487,0,0,26
461,2811.0148823332506,89.04412357056825,1.4205322356042431,1,0,143
174,2033.1395275178743,63.54130390266053,12.938390940674422,0,0,54
191,1469.7699560967492,45.72888846639074,12.065040700008623,0,0,55
478,2438.5413569843736,22.321842439930855,19.751169662269856,0,0,23
407,2854.071821815506,94.51858910061463,17.85171553002627,1,0,137
232,115.09513861275799,76.73147939250438,8.806020372137285,0,0,69
320,2948.437753155314,24.76233345965864,8.060130977338165,0,0,25
441,304.089810237857,37.08252359880133,6.640188651319717,0,0,43
475,2452.440998842846,81.91905451836696,3.895731480719746,0,0,83
16,876.9875200266669,71.0893780054572,3.623589475438172,0,0,76
339,439.92999037392167,77.74950780799381,3.5133904521825032,1,0,112
272,1347.5741371558129,46.91410471022858,3.1681803865487925,0,0,45
170,1949.6719093704598,73.06524495100585,5.569728805705202,1,0,103
160,1173.8079428192514,41.7169036720718,6.826703975949212,0,0,45
94,210.96795443396192,25.06997710912866,19.270000449739403,1,0,36
156,1818.410361993214,65.1043183099292,11.99099176903583,0,0,57
121,2712.0896645264907,97.72132293188545,19.76431971575234,0,0,93
390,1180.4853295443925,34.507092282556314,8.076872008687792,0,0,39
412,688.1816940109397,48.79211126019126,9.69490601919938,0,0,53
45,1355.6031705018054,69.0301302516361,7.166994524140304,1,0,99
294,192.66999759390356,56.443096801636344,4.474865367034501,0,0,66
197,2470.4383742168106,85.12564059235967,3.720129447774004,1,0,113
91,2487.7053923030508,77.36555711460402,18.956504758348807,0,0,63
11,1784.601367117404,10.53823436692392,19.74940295417636,0,0,9
394,1091.653522368249,99.85001722275854,1.8532804336658995,0,0,85
312,2409.360925115061,76.47823310334938,3.856571619903564,0,1,125
206,1686.3267231256832,87.07081504794075,9.046957753719429,0,0,93
413,2486.500310222548,66.8637826490579,4.54033605054374,0,0,70
20,1912.8034381199109,86.34708716444241,7.913727478910783,1,0,135
243,2363.996145977752,15.676382618227395,3.452830647333034,0,0,17
395,1815.7608299923918,38.03509437813498,9.673723377714014,0,0,42
204,1271.7161512362154,88.25998964242682,6.162197707215926,0,0,78
480,2875.940286782106,24.15724507035476,7.686196059414556,0,0,25
128,1646.285783392592,12.432999365102159,2.791940377792204,1,0,19
405,1835.0140796945882,79.8712992947958,9.134432963492692,1,1,198
29,700.4385362735103,84.37118478611313,19.681894608269825,0,0,75
270,1895.6698288104656,20.451960728040557,7.247827890742616,1,0,27
302,1736.2425659746843,86.16286836435796,17.652156222006266,0,0,91
431,595.2732739437236,70.24294058173112,17.020783690850017,0,0,77
265,225.78193719177395,54.40785490557547,19.089109947647003,0,0,50
231,1832.8599931585748,83.87376831423157,16.012080733074797,1,0,128
402,2302.8921945834454,44.82867868530175,13.532339714117484,0,0,37
235,1594.0340442199242,23.429425841222734,17.275104440321694,0,0,28
62,718.9792446929548,32.0610042780083,2.437248932489643,0,0,27
437,2016.239831244453,52.99058173786491,9.793782486777348,0,0,44
364,286.31189349832664,55.47642530395169,19.795868533686118,1,0,73
351,1353.4094291657661,81.5301785119172,15.622402874599914,0,0,79
373,531.9319372753396,80.17850874697177,19.27943218270724,0,0,67
289,594.1542006266559,60.229822934434615,15.813052766536103,0,0,66
90,646.7671500167007,79.17462091972025,17.62275738140074,0,0,92
211,1190.7858182797347,23.218478537898743,14.424063013760628,0,0,21
167,200.893106580173,9.756130073862963,15.449538083927557,0,0,10
129,1223.4906507408396,87.99521315029651,10.940382186950513,0,0,72
68,1559.5369689883676,12.177676907463109,18.560516315468526,0,1,21
224,1475.7181406506593,28.435400825679743,16.67573930184387,0,0,26
137,1179.2130961889698,71.05530021431653,17.033814347647013,0,0,63
233,2525.48249380872,43.89755407459437,13.787172918297994,0,0,46
218,478.7137426404871,88.24982714197334,6.787018994657731,0,0,75
379,1541.8053941550531,33.30808049291561,1.6769661124126474,0,0,38
124,233.02218002183517,6.127777933589133,18.777447458781346,0,0,7
218,259.90925268983375,33.562285853270694,12.136286627304441,0,0,36
23,1742.9042565474342,59.91712967255901,6.664716451814665,1,0,100
18,1719.7543534190718,40.71414566331287,3.8335670491032183,0,0,48
49,2640.198862891148,55.812911797081746,16.760940144514336,1,0,85
459,1695.7273431972158,88.27682128932678,16.893883694503998,1,0,132
246,2881.383510194308,91.68608015188501,16.4756513944801,0,0,86
290,193.64980277979282,30.26753614214065,13.25657114736894,0,1,57
368,339.1226701031861,48.90334496064057,7.954292364245642,0,1,89
210,179.9942916326251,57.168681447937864,6.7773354108248824,0,1,113
255,596.5667084839431,95.16568340438347,1.1625406322452334,1,0,133
287,1646.7468272779504,99.86864532061655,16.838543615076567,0,0,92
244,1954.4379352109127,27.363688639945032,2.6612212523792067,0,0,25
13,184.47621594857296,74.06308777785246,12.984344962774585,0,0,83
163,2840.614125044518,40.91295091215354,10.577423989961678,1,0,55
451,2534.387861118624,5.770278704190257,11.007097819600672,0,0,6
38,925.0068223634247,5.8789896314107235,18.607544060847694,0,0,6
118,277.7032141680805,48.753770718414295,1.6006852141536,0,0,40
107,551.166865996219,51.39181673541179,15.694452267946675,0,0,50
224,424.48602057716937,7.144121174477052,1.9889955689788354,0,1,13
302,413.6871489318932,70.25810459355874,1.7249185127721667,0,0,58
84,1579.7569815639151,32.93032191652055,9.166536264686258,0,0,33
335,775.2499553555309,58.189844645915194,2.1984283125163677,0,0,69
155,1106.5121637609761,33.587311950714785,15.993735074565329,0,0,40
137,2969.0407334837514,20.87775991258418,11.061698779318407,0,0,21
350,2068.727034329767,43.68150516689315,1.5517368705357144,0,1,79
51,2849.492967788654,27.06596965509757,1.7695130431564707,0,1,46
365,470.541837347691,55.806092807320965,12.640702065050109,0,1,112
50,1177.3114507560792,23.888710377215595,16.316124535509694,0,0,22
431,1686.4588196829452,53.29856778123957,9.318191094220698,0,0,52
43,276.43628257177716,19.95095891254242,11.537032759176864,0,0,16
26,62.3529587024757,68.74259740114957,16.19675962694813,0,0,65
174,2027.7812847009068,76.62408002193528,12.599617306794563,0,0,63
162,1943.3675745642342,15.487452253743708,5.27044451551757,0,0,17
495,1261.8269894988548,49.441229143547226,12.647988491520094,0,0,51
387,1494.4500242944962,11.73281156221299,12.937309722239057,0,0,12
85,1275.5568517466643,61.82733232649023,14.948032636741408,0,0,57
96,120.81488229242213,30.11840830331631,12.796609563579224,1,0,49
126,1039.3462383415142,55.124323399677245,19.41560047870272,0,1,88
371,572.392653422005,54.158795891507665,4.748477865624301,0,0,51
351,340.3513578490378,92.81366288841105,19.07072291177445,1,1,219
478,2872.325279973582,57.162906144028675,11.22845031665031,0,0,66
36,1818.1111888743885,60.38485557323999,13.767166669403329,1,0,84
322,2199.536038497978,43.157046947616124,2.8897703515916073,0,0,44
296,980.3230426350466,95.1625623023676,8.230942886184033,0,0,97
143,1209.7840320073449,78.83266139676292,15.618203782800279,0,0,91
228,748.9257819953342,32.11350257876995,14.431309286880817,0,0,26
177,336.048729348003,85.19991064874205,1.7626483751427935,0,0,83
107,578.1433304526722,46.07765421758355,11.385291006447648,0,0,40
277,2402.666433624633,83.72337863569142,2.6772856663997793,0,0,68
246,2048.7601252921386,83.1743664878827,19.921272154385083,1,0,113
318,1663.4401841571569,22.942667742471166,18.0486351821326,0,0,27
464,1451.5151249569658,71.60840748143981,1.4005325481422022,0,0,63
403,2771.181136785567,32.611082084120454,17.314341999149985,0,0,38
182,264.5680959470718,33.26180364930348,18.469162410609744,0,0,29
410,877.7723990518521,33.15306730365517,7.7174162287056465,0,0,39
419,1082.3166680336064,73.92898351819508,14.670531445907551,0,0,79
478,2358.156146027724,26.833473970290928,9.3999711779478,0,0,23
485,2977.9181294778155,5.086054348378571,13.449417206950537,0,0,5
199,759.9780185336016,72.94750108085015,7.466030681665638,1,0,104
131,2629.2066357043877,21.2625506643369,7.1286254960320985,0,0,20
55,2500.3371432737845,14.925827554244291,9.064243888294001,0,0,15
73,712.7393230432116,27.564031456435714,3.765787414397522,0,0,27
139,1228.0311115877066,41.09054962065688,16.79164032427227,0,0,44
319,1258.5349644129315,50.21110110995407,7.625260011871096,0,0,56
372,2935.750972153347,9.234153867699927,8.602841524211058,0,0,9
202,583.63110906775,97.20446659959924,17.98703764134075,1,0,162
316,2407.516014759107,73.02599007485802,10.435852467200256,0,0,86
190,1035.8685068106743,35.70343620581193,11.340824277666396,0,0,29
301,2206.067520039673,35.27623944211275,19.173464370764872,0,0,28
380,1289.0324626722054,47.61154219000364,17.847801279754794,0,0,46
291,1756.1613011937932,64.49325816248813,4.21986746888035,0,0,67
38,2506.204731312087,18.905441325951937,9.991085568443996,0,0,17
158,2422.288416702458,22.94833230767047,19.454628321142366,0,0,21
276,2605.9483914421153,86.64628536918734,8.074959666343451,0,0,93
305,225.87110976674413,29.344217769461892,8.059889061807802,0,0,31
20,2091.549131467247,41.11852480764186,4.705574403993933,0,0,36
173,462.9627613292005,87.77082584026112,3.172139168263379,0,0,101
122,1276.6647756543125,67.99904379298314,15.065791024363653,0,0,73
196,1668.335824411331,37.46262853746039,15.630578905328813,0,0,35
304,1238.0814800031508,69.95145684383897,19.411246306556997,0,0,75
241,1582.854443618872,6.8699054612343025,15.694946007201898,0,0,6
236,2989.7526109559267,74.88605270107969,5.6236973866383755,0,0,74
319,448.8910754529214,51.26652384904275,1.7622149874817934,0,0,44
107,2042.5953337424553,82.25230399202383,19.723310303023545,1,0,108
64,1218.202850837565,95.69057694061449,7.468563215328509,0,0,90
120,442.3789067766199,92.94991220198399,6.927459306215995,1,0,126
161,518.2734519542131,91.38017912825737,18.213148985238266,0,0,96
255,2850.3556634245697,53.65614581371928,12.116898072354736,0,0,57
415,2644.824415299698,39.213500843199114,5.082552303133557,0,0,34
78,2725.7737832243142,49.17835584941391,17.89282861160855,0,0,40
321,2975.02168869079,70.54012031476927,19.873856246040123,1,0,114
298,664.530400525128,88.97978880276274,2.6468926618657838,0,0,71
259,1098.5460452239822,24.66369878501136,17.382780937747256,0,0,23
45,2024.1961382783568,92.22835005386179,8.419798256003485,0,1,166
248,1477.2174925889094,82.44212203713947,10.957376483627383,0,0,93
157,1284.2491234660838,97.99132144193229,18.381503539534634,0,0,111
476,1105.5431855399995,88.62391846176028,19.49420471972723,0,0,97
236,1801.6528642331841,31.59404632073113,5.9811142977671885,0,0,28
253,1748.0006144882418,15.065811577684531,5.044164648238362,1,0,24
346,526.3006104895082,15.662901839200918,2.529814613238725,0,1,27
455,1441.6325206793952,32.66621526493623,11.674159200580622,0,0,29
374,1682.741739819057,63.347453778531225,1.2584835135626973,0,0,65
491,1732.346469257602,81.41043097923139,8.826067654588794,1,0,128
210,669.8162190914378,90.42877916324865,2.3942963163881625,0,0,74
163,2239.700607144246,64.25657151507711,8.699289875657346,0,1,104
459,124.33732972215542,5.534974711065105,1.758711596046576,1,0,9
82,1096.7539738523299,22.700093769260683,16.86912795156661,0,0,26
210,2351.627313180119,14.473989366069954,4.985040884832752,0,0,15
305,1713.484117113437,39.51582517905595,7.237865496800327,0,1,70
26,820.4291759070377,52.628344395205865,17.530911935521445,1,0,86
138,2100.111702061991,9.12273196496328,15.179055165311896,1,0,15
226,1723.8032852604165,38.10540770058726,5.161728871199111,1,0,58
70,2398.918647896342,22.022069089405644,2.366088954492425,0,0,20
436,2218.324299259979,66.47166579459302,14.59780176025145,0,0,58
113,1849.818370006892,49.1058750858123,8.423348463074078,0,0,48
51,1490.1241421669013,52.055176458721334,15.555519983246203,1,0,74
34,442.8872707191941,45.630719863178804,9.460600675128997,1,1,102
48,820.9324027618821,95.82187249622386,7.574045846473251,0,0,96
300,1286.3434451054015,25.399836886548506,9.572902756035534,0,0,22
140,1817.9328966688465,54.08310468516806,15.222620727742857,0,0,61
238,1565.4381728851492,74.92164999470691,18.14218544426711,0,0,64
117,900.144351580612,57.90021924778345,1.9455767351829352,0,0,57
181,69.06985547964612,93.2569841430961,10.958119283312147,0,0,102
444,1513.905704607401,40.906993785922,1.6238731525936743,0,1,73
487,892.5966662586171,49.04920154845191,9.899781355462816,0,0,46
111,2217.0944870960784,13.4096199453992,17.820373752841107,1,0,20
363,120.6414825479263,62.85491554993321,7.870215061985884,1,0,103
21,1775.242043352083,32.38013700257007,18.71655800053222,1,0,55
284,2827.349000642893,20.229358753979042,12.981560961361579,0,0,21
110,564.5073379789236,56.73047282592827,18.74895153206712,0,0,63
53,1441.3659977142563,55.569475021091506,15.386165882837874,0,0,45
452,319.6948758605576,12.207805916284517,2.9652681663264833,1,0,20
314,1895.7616411709903,71.33046808197491,5.3918759836908645,0,0,84
454,1674.0684577588654,64.25835811183103,8.489238637086618,0,0,66
26,1251.7282964278554,22.956641860917234,4.2320307582294445,0,0,25
339,1588.0622133475365,49.59631190463416,10.403320490756549,1,0,75
66,2694.89524248358,73.4306770654632,9.955994958328322,0,1,126
320,629.0681918176477,55.29639535142127,19.168924762520245,0,0,63
312,116.56530953077434,42.57146223743917,9.240829775023577,0,1,78
21,2591.9114098623477,35.62215351768965,15.926909281471959,1,0,55
327,1752.4953930443241,62.98741733118509,18.896300352178116,0,0,67
89,2677.442443612435,94.21532633947285,17.662787788505725,0,0,108
225,1810.988409068859,68.81575984536093,4.964684865720244,0,1,130
